document_id,document_name,version,pointer,num_responses,%failed,%giveup,%trigger_goto,%failed1,failed1_response,%failed2,failed2_response,%failed3,failed3_response
24100,Best of Five,9,body9ShortAnswerProblem,770,72.20779220779221,0.0,27.792207792207794,5.194805194805195,"""108/3125""",3.3766233766233764,"""0.3456""",3.3766233766233764,"""243/3125"""
24107,Applying the Binomial Theorem,32,body10MathjaxBlank,170,28.235294117647058,21.176470588235293,0.0,8.235294117647058,"[""3"",""2""]",4.705882352941177,"[""2"",""0""]",4.705882352941177,"[""2"",""1""]"
24107,Applying the Binomial Theorem,32,body12ShortAnswerProblem,132,31.818181818181817,22.727272727272727,0.0,6.0606060606060606,"""20""",4.545454545454546,"""9""",3.0303030303030303,"""100"""
24107,Applying the Binomial Theorem,32,body14MathjaxBlank,158,40.50632911392405,34.177215189873415,0.0,15.189873417721518,"[""10"",""3""]",8.860759493670885,"[""20"",""3""]",5.063291139240507,"[""4"",""3""]"
24107,Applying the Binomial Theorem,32,body16MultiAnswerProblem,194,98.96907216494846,0.0,1.0309278350515463,68.04123711340206,[0],30.927835051546392,[1],,
24107,Applying the Binomial Theorem,32,body19ShortAnswerProblem,114,43.85964912280702,0.0,56.14035087719298,7.017543859649122,"""7/8""",3.508771929824561,"""-7/8""",3.508771929824561,"""1/64"""
24107,Applying the Binomial Theorem,32,body20ShortAnswerProblem,54,55.55555555555556,14.814814814814815,29.62962962962963,40.74074074074074,"""4 3/8""",3.7037037037037037,"""123""",3.7037037037037037,"""5"""
24107,Applying the Binomial Theorem,32,body22ShortAnswerProblem,140,41.42857142857143,0.0,58.57142857142857,14.285714285714286,"""1""",12.857142857142858,"""4""",2.857142857142857,"""0"""
24107,Applying the Binomial Theorem,32,body25ShortAnswerProblem,90,44.44444444444444,31.11111111111111,0.0,6.666666666666667,"""-28""",4.444444444444445,"""15""",4.444444444444445,"""15/2"""
24107,Applying the Binomial Theorem,32,body27ShortAnswerProblem,120,56.666666666666664,31.666666666666668,0.0,16.666666666666668,"""4""",8.333333333333334,"""k""",6.666666666666667,"""1"""
24107,Applying the Binomial Theorem,32,body2ShortAnswerProblem,572,43.00699300699301,11.888111888111888,0.0,3.1468531468531467,"""^4+8t^3+24t^2+32t^1+16""",3.1468531468531467,"""t^4+8t^3+24t^2+32t^3+16""",2.4475524475524475,"""t^4+8t^3+24t^2+8t+16"""
24107,Applying the Binomial Theorem,32,body30MultiAnswerProblem,72,30.555555555555557,0.0,0.0,19.444444444444443,[0],11.11111111111111,[1],,
24107,Applying the Binomial Theorem,32,body31MultiAnswerProblem,78,35.8974358974359,0.0,64.1025641025641,23.076923076923077,[2],12.820512820512821,[0],,
24107,Applying the Binomial Theorem,32,body6ShortAnswerProblem,604,52.317880794701985,16.556291390728475,0.0,4.635761589403973,"""4a^3 - 12ba^2 + 12ab^2 - b^3""",4.304635761589404,"""8a^3 - 12ba^2 + 12ab^2 - b^3""",4.304635761589404,"""8a^3 - 24ba^2 + 24ab^2 - b^3"""
24107,Applying the Binomial Theorem,32,body9MathjaxBlank,440,65.9090909090909,0.0,34.09090909090909,9.545454545454545,"[""20"",""3""]",8.181818181818182,"[""12"",""3""]",7.2727272727272725,"[""10"",""3""]"
24294,"Challenging Problems, Part 1",16,body10MultiAnswerProblem,248,37.903225806451616,0.0,2.4193548387096775,19.35483870967742,[1],18.548387096774192,[2],,
24294,"Challenging Problems, Part 1",16,body11ShortAnswerProblem,298,44.29530201342282,30.201342281879196,0.0,4.026845637583893,"""9""",3.3557046979865772,"""1/2""",3.3557046979865772,""">33333"""
24294,"Challenging Problems, Part 1",16,body15ShortAnswerProblem,300,91.33333333333333,0.0,8.666666666666666,7.333333333333333,"""1440""",6.0,"""120""",5.333333333333333,"""90"""
24294,"Challenging Problems, Part 1",16,body22ShortAnswerProblem,166,31.325301204819276,8.433734939759036,0.0,10.843373493975903,"""120""",2.4096385542168677,"""720/12""",2.4096385542168677,"""2"""
24294,"Challenging Problems, Part 1",16,body24ShortAnswerProblem,260,50.0,12.307692307692308,0.0,12.307692307692308,"""3""",10.0,"""1""",7.6923076923076925,"""20"""
24294,"Challenging Problems, Part 1",16,body26ShortAnswerProblem,452,71.68141592920354,17.256637168141594,0.0,16.371681415929203,"""18""",15.486725663716815,"""6""",10.619469026548673,"""3"""
24294,"Challenging Problems, Part 1",16,body28ShortAnswerProblem,260,53.07692307692308,13.846153846153847,0.0,17.692307692307693,"""3""",10.76923076923077,"""9""",8.461538461538462,"""6"""
24294,"Challenging Problems, Part 1",16,body2ShortAnswerProblem,264,71.21212121212122,0.0,28.78787878787879,14.393939393939394,"""1""",11.363636363636363,"""2/3""",9.848484848484848,"""1/2"""
24294,"Challenging Problems, Part 1",16,body31ShortAnswerProblem,106,35.84905660377358,13.20754716981132,0.0,7.547169811320755,"""1""",5.660377358490566,"""6""",3.7735849056603774,"""240"""
24294,"Challenging Problems, Part 1",16,body33MultiAnswerProblem,104,36.53846153846154,0.0,0.0,25.0,[1],11.538461538461538,[0],,
24294,"Challenging Problems, Part 1",16,body34ShortAnswerProblem,108,38.888888888888886,24.074074074074073,0.0,11.11111111111111,"""28""",5.555555555555555,"""8""",3.7037037037037037,"""6"""
24294,"Challenging Problems, Part 1",16,body37MultiAnswerProblem,134,49.25373134328358,0.0,0.0,28.35820895522388,[1],20.895522388059703,[2],,
24294,"Challenging Problems, Part 1",16,body40MultiAnswerProblem,72,19.444444444444443,0.0,80.55555555555556,11.11111111111111,[0],8.333333333333334,[2],,
24294,"Challenging Problems, Part 1",16,body4ShortAnswerProblem,292,41.78082191780822,28.08219178082192,0.0,3.4246575342465753,"""1/2""",2.73972602739726,"""fg.""",2.73972602739726,"""um"""
24294,"Challenging Problems, Part 1",16,body6ShortAnswerProblem,598,65.21739130434783,27.090301003344482,0.33444816053511706,3.678929765886288,"""6""",2.6755852842809364,"""p^2""",2.6755852842809364,"""1/2"""
24294,"Challenging Problems, Part 1",16,body8ShortAnswerProblem,282,46.09929078014184,29.078014184397162,0.7092198581560284,3.5460992907801416,"""4p^3(1-p)^3""",3.5460992907801416,"""4p^2(1-p)^2""",2.8368794326241136,"""0"""
24295,"Challenging Problems, Part 2",23,body10MultiAnswerProblemoptions1trigger1ShortAnswerProblem,52,46.15384615384615,0.0,53.84615384615385,15.384615384615385,"""20""",11.538461538461538,"""30""",7.6923076923076925,"""50"""
24295,"Challenging Problems, Part 2",23,body11MathjaxBlank,152,46.05263157894737,13.157894736842104,0.0,15.789473684210526,"[""overcount"",""$2$""]",9.210526315789474,"[""undercount"",""$10$""]",7.894736842105263,"[""undercount"",""$2$""]"
24295,"Challenging Problems, Part 2",23,body16ShortAnswerProblem,344,91.86046511627907,0.0,8.13953488372093,7.558139534883721,"""10""",5.813953488372093,"""20""",4.651162790697675,"""30"""
24295,"Challenging Problems, Part 2",23,body17ShortAnswerProblem,334,49.10179640718563,11.377245508982035,0.0,9.580838323353293,"""20""",9.580838323353293,"""15""",4.191616766467066,"""5"""
24295,"Challenging Problems, Part 2",23,body19ShortAnswerProblem,326,44.171779141104295,13.496932515337424,0.0,9.815950920245399,"""3""",5.521472392638037,"""2""",5.521472392638037,"""10"""
24295,"Challenging Problems, Part 2",23,body21ShortAnswerProblem,226,29.20353982300885,15.044247787610619,0.0,5.3097345132743365,"""4""",4.424778761061947,"""2""",2.6548672566371683,"""0"""
24295,"Challenging Problems, Part 2",23,body23MultiAnswerProblemoptions0trigger2MultiAnswerProblem,118,10.169491525423728,0.0,89.83050847457628,10.169491525423728,[2],,,,
24295,"Challenging Problems, Part 2",23,body23MultiAnswerProblemoptions1trigger1MultiAnswerProblem,52,11.538461538461538,0.0,88.46153846153847,11.538461538461538,[2],,,,
24295,"Challenging Problems, Part 2",23,body25ShortAnswerProblem,186,17.204301075268816,15.053763440860216,0.0,3.225806451612903,"""1""",2.150537634408602,"""2324""",2.150537634408602,"""."""
24295,"Challenging Problems, Part 2",23,body27MultiAnswerProblem,386,52.33160621761658,3.626943005181347,0.5181347150259067,23.316062176165804,"[3,4]",6.7357512953367875,[5],5.181347150259067,[4]
24295,"Challenging Problems, Part 2",23,body3ShortAnswerProblem,778,62.98200514138817,16.452442159383033,0.2570694087403599,8.226221079691516,"""120""",3.8560411311053984,"""30""",3.0848329048843186,"""48"""
24295,"Challenging Problems, Part 2",23,body6MathjaxBlank,530,76.22641509433963,0.0,23.77358490566038,8.679245283018869,"[""15"",""15""]",7.9245283018867925,"[""60"",""60""]",6.415094339622642,"[""20"",""20""]"
24295,"Challenging Problems, Part 2",23,body8MathjaxBlank,182,36.26373626373626,12.087912087912088,1.098901098901099,18.681318681318682,"[""overcount"",""$2$""]",12.087912087912088,"[""undercount"",""$2$""]",5.4945054945054945,"[""undercount"",""$3$""]"
24314,Think About It!,14,body10body1MultiAnswerProblem,222,41.44144144144144,8.108108108108109,0.0,12.612612612612613,[2],11.711711711711711,[0],8.108108108108109,[1]
24314,Think About It!,14,body11ShortAnswerProblem,332,57.2289156626506,28.313253012048193,0.0,9.036144578313253,"""1/4""",9.036144578313253,"""1/2""",4.819277108433735,"""49/200"""
24314,Think About It!,14,body13ShortAnswerProblem,178,28.089887640449437,24.719101123595507,0.0,3.3707865168539324,"""\\frac{149}{198}""",2.247191011235955,"""49/99""",2.247191011235955,"""i need a hint!"""
24314,Think About It!,14,body15ShortAnswerProblem,256,44.53125,17.96875,0.0,16.40625,"""98/198""",2.34375,"""\\frac{98}{198}""",2.34375,"""49/96"""
24314,Think About It!,14,body1ShortAnswerProblem,660,75.15151515151516,0.0,0.30303030303030304,10.606060606060606,"""3/4""",10.606060606060606,"""7/20""",8.787878787878787,"""7/10"""
24314,Think About It!,14,body4MultiAnswerProblem,236,15.254237288135593,0.0,0.847457627118644,10.169491525423728,[2],5.084745762711864,[0],,
24314,Think About It!,14,body5MultiAnswerProblem,232,13.793103448275861,0.0,0.8620689655172413,9.482758620689655,[2],4.310344827586207,[1],,
24314,Think About It!,14,body6ShortAnswerProblem,482,43.983402489626556,34.85477178423236,21.16182572614108,6.639004149377594,"""7/20""",2.904564315352697,"""1/2""",2.904564315352697,"""1/4"""
24314,Think About It!,14,body8ShortAnswerProblem,604,64.90066225165563,0.0,0.6622516556291391,15.894039735099337,"""1/2""",8.278145695364238,"""49/100""",3.3112582781456954,"""2/3"""
24613,Chapter 14 Feedback,1,body2MultiAnswerProblem,68,0.0,0.0,0.0,,,,,,
24613,Chapter 14 Feedback,1,body3ShortAnswerProblem,66,0.0,0.0,0.0,,,,,,
24614,Chapter 13 Feedback,1,body2MultiAnswerProblem,72,0.0,0.0,0.0,,,,,,
24614,Chapter 13 Feedback,1,body3ShortAnswerProblem,72,0.0,0.0,0.0,,,,,,
24615,Chapter 12 Feedback,1,body2MultiAnswerProblem,68,0.0,0.0,0.0,,,,,,
24615,Chapter 12 Feedback,1,body3ShortAnswerProblem,68,0.0,0.0,0.0,,,,,,
24616,Chapter 11 Feedback,1,body2MultiAnswerProblem,70,0.0,0.0,0.0,,,,,,
24616,Chapter 11 Feedback,1,body3ShortAnswerProblem,70,0.0,0.0,0.0,,,,,,
24617,Chapter 10 Feedback,1,body2MultiAnswerProblem,100,0.0,0.0,0.0,,,,,,
24617,Chapter 10 Feedback,1,body3ShortAnswerProblem,98,0.0,0.0,0.0,,,,,,
24618,Chapter 9 Feedback,1,body2MultiAnswerProblem,112,0.0,0.0,0.0,,,,,,
24618,Chapter 9 Feedback,1,body3ShortAnswerProblem,112,0.0,0.0,0.0,,,,,,
24619,Chapter 8 Feedback,1,body2MultiAnswerProblem,112,0.0,0.0,0.0,,,,,,
24619,Chapter 8 Feedback,1,body3ShortAnswerProblem,114,0.0,0.0,0.0,,,,,,
24620,Chapter 7 Feedback,1,body2MultiAnswerProblem,148,0.0,0.0,0.0,,,,,,
24620,Chapter 7 Feedback,1,body3ShortAnswerProblem,148,0.0,0.0,0.0,,,,,,
24621,Chapter 6 Feedback,1,body2MultiAnswerProblem,154,0.0,0.0,0.0,,,,,,
24621,Chapter 6 Feedback,1,body3ShortAnswerProblem,154,0.0,0.0,0.0,,,,,,
24622,Chapter 5 Feedback,1,body2MultiAnswerProblem,182,0.0,0.0,0.0,,,,,,
24622,Chapter 5 Feedback,1,body3ShortAnswerProblem,182,0.0,0.0,0.0,,,,,,
24623,Chapter 4 Feedback,1,body2MultiAnswerProblem,216,0.0,0.0,0.0,,,,,,
24623,Chapter 4 Feedback,1,body3ShortAnswerProblem,212,0.0,0.0,0.0,,,,,,
24624,Chapter 3 Feedback,1,body2MultiAnswerProblem,240,0.0,0.0,0.0,,,,,,
24624,Chapter 3 Feedback,1,body3ShortAnswerProblem,238,0.0,0.0,0.0,,,,,,
24625,Chapter 2 Feedback,1,body2MultiAnswerProblem,316,0.0,0.0,0.0,,,,,,
24625,Chapter 2 Feedback,1,body3ShortAnswerProblem,312,0.0,0.0,0.0,,,,,,
24626,Chapter 1 Feedback,1,body1MultiAnswerProblem,1460,99.72602739726027,0.0,0.273972602739726,32.054794520547944,[0],32.054794520547944,[0],17.80821917808219,[1]
24626,Chapter 1 Feedback,1,body2MultiAnswerProblem,932,0.0,0.0,0.4291845493562232,,,,,,
24626,Chapter 1 Feedback,1,body3ShortAnswerProblem,916,0.0,0.0,0.0,,,,,,
